id,temp,screen,activeTime,offTime,voltage,last_activeTime,last_offTime,last_activeTemp,last_offTemp,label
2,25,0,0,118,3707,79,0,26,27,20.2
2,26,1,3,0,3791,0,100,26,26,19.0
2,26,0,0,94,3791,15,0,26,26,19.0
2,32,1,46,0,4064,0,25,32,32,27.3
2,30,0,0,111,3804,11,0,29,29,21.3
2,25,1,62,0,3856,0,102,25,25,17.2
2,30,1,266,0,4054,0,152,29,29,30.3
2,28,0,0,65,3838,11,0,29,29,20.1
2,29,0,0,80,3807,65,0,29,28,20.0
2,23,0,0,43,3814,60,0,23,23,18.1
2,27,0,0,270,3830,15,0,27,27,17.3
2,28,0,0,6,4084,3,0,28,28,25.5
2,25,1,8,0,3849,0,35,25,25,18.0
2,24,0,0,177,3939,65,0,24,24,18.1
2,24,1,11,0,3939,0,69,24,24,17.5
2,25,1,23,0,3849,0,35,25,25,18.3
2,26,0,0,169,3763,60,0,26,25,21.5
2,25,0,0,0,3824,142,0,25,25,18.3
2,30,0,0,89,3805,169,0,31,29,21.3
2,25,0,0,95,3824,142,0,25,25,17.9
2,25,0,0,57,3856,79,0,25,25,17.4
2,24,1,55,0,3807,0,59,23,23,17.6
2,25,0,0,93,3707,79,0,26,27,20.2
2,29,0,0,129,3817,169,0,31,29,21.3
2,25,0,0,115,3824,142,0,25,25,17.5
2,25,1,678,0,3849,0,35,23,23,17.7
2,26,0,0,184,3763,60,0,26,25,21.5
2,24,1,29,0,3994,0,224,24,24,17.1
2,26,0,0,133,3834,60,0,26,26,20.6
2,26,1,43,0,3791,0,100,26,26,19.2
2,27,0,0,49,4138,7,0,27,27,24.8
2,33,1,47,0,4067,0,37,33,33,26.8
2,24,1,471,0,3939,0,69,24,24,17.3
2,26,0,0,118,3834,60,0,26,26,20.6
2,34,1,20,0,4059,0,17,34,33,28.5
2,29,1,51,0,3807,0,1,28,28,19.8
2,25,0,0,37,3853,62,0,24,23,17.3
2,28,0,0,76,4084,3,0,28,28,25.5
2,27,0,0,275,3830,15,0,27,27,17.3
2,30,1,106,0,4054,0,152,29,29,28.7
2,27,0,0,8,3759,61,0,27,25,21.5
2,30,0,0,89,4054,357,0,30,29,28.9
2,24,0,0,19,3960,6,0,24,24,18.4
2,27,0,0,212,4138,58,0,27,27,24.4
2,27,1,90,0,3830,0,108,24,26,17.8
2,24,1,261,0,3939,0,69,24,24,18.2
2,24,1,54,0,3939,0,224,24,24,17.1
2,24,0,0,121,3939,32,0,24,24,17.5
2,27,0,0,130,3830,15,0,27,27,18.5
2,29,0,0,20,3807,65,0,29,28,19.9
2,24,0,0,161,3939,32,0,24,24,17.5
2,28,0,0,289,4084,47,0,28,28,25.3
2,23,1,40,0,3821,0,42,23,23,17.3
2,27,0,0,114,4108,11,0,27,26,24.5
2,25,1,37,0,3856,0,102,25,25,17.2
2,27,0,0,45,3830,15,0,27,27,18.4
2,27,0,0,39,4108,11,0,27,26,24.5
2,23,0,0,8,3814,60,0,23,23,18.4
2,24,0,0,126,3939,32,0,24,24,17.5
2,25,0,0,7,3856,79,0,25,25,17.4
2,26,0,0,18,3783,60,0,26,25,20.0
2,25,0,0,48,3707,79,0,26,27,19.9
2,24,0,0,139,3960,6,0,24,24,17.8
2,27,0,0,74,4108,11,0,27,26,24.5
2,30,0,0,64,3805,169,0,31,29,21.3
2,28,1,41,0,3810,0,1,28,28,19.8
2,27,1,115,0,3830,0,108,24,26,17.8
2,34,1,102,0,4051,0,98,34,33,30.9
2,25,0,0,63,3707,79,0,26,27,20.2
2,27,0,0,215,3848,11,0,29,29,20.3
2,27,0,0,199,4108,11,0,27,26,24.7
2,24,1,28,0,3939,0,213,24,24,17.3
2,24,0,0,190,3885,142,0,25,25,17.1
2,30,1,196,0,4054,0,152,29,29,29.7
2,27,0,0,122,4138,58,0,27,27,24.4
2,24,0,0,57,3939,65,0,24,24,18.4
2,34,1,17,0,4051,0,197,34,34,29.2
2,29,1,2,0,3773,0,9,29,29,21.4
2,29,1,4,0,3773,0,9,29,29,21.4
2,30,1,89,0,3782,0,9,29,29,21.3
2,27,0,0,57,4138,58,0,27,27,24.4
2,24,1,27,0,3939,0,14,24,24,18.0
2,27,0,0,229,4108,11,0,27,26,24.7
2,25,1,72,0,3824,0,110,25,25,18.4
2,26,1,103,0,3791,0,100,26,26,19.4
2,28,1,55,0,3779,0,15,27,27,21.5
2,32,0,0,9,4064,63,0,32,30,27.8
2,25,0,0,107,3856,79,0,25,25,17.8
2,25,1,50,0,3856,0,18,25,25,18.0
2,34,0,0,2,4040,190,0,34,34,27.7
2,30,1,8,0,4054,0,150,30,30,28.3
2,27,1,1,0,4138,0,50,27,27,24.8
2,30,1,326,0,4054,0,152,29,29,30.3
2,26,1,49,0,3839,0,274,29,26,20.5
2,26,1,28,0,3757,0,209,27,27,19.8
2,29,0,0,55,3839,11,0,29,29,20.1
2,34,0,0,119,4051,157,0,34,33,29.8
2,27,0,0,287,4138,58,0,27,27,24.4
2,33,1,0,0,4067,0,37,33,33,26.8
2,24,1,56,0,3939,0,69,24,24,17.5
2,25,1,5,0,3849,0,35,25,25,18.0
2,25,0,0,32,3856,79,0,25,25,17.4
2,25,0,0,138,3707,79,0,26,27,20.6
2,26,0,0,103,3839,60,0,26,26,20.6
2,25,1,77,0,3824,0,110,25,25,18.4
2,28,1,1,0,3810,0,1,28,28,19.7
2,24,1,4,0,3994,0,224,24,24,17.5
2,30,0,0,211,3815,11,0,29,29,21.3
2,27,0,0,202,4138,58,0,27,27,24.4
2,26,1,39,0,3839,0,274,29,26,20.5
2,24,0,0,188,3994,58,0,24,24,17.5
2,30,0,0,109,4054,357,0,30,29,28.9
2,25,0,0,199,3830,60,0,26,26,20.6
2,24,0,0,18,3994,58,0,24,24,18.6
2,30,0,0,31,3804,11,0,29,29,21.3
2,24,0,0,281,3939,32,0,24,24,18.2
2,27,0,0,17,4138,58,0,27,27,24.6
2,34,0,0,4,4051,157,0,34,33,31.0
2,24,1,446,0,3939,0,69,24,24,17.3
2,30,1,64,0,3782,0,9,29,29,21.3
2,25,0,0,38,3707,79,0,26,27,19.9
2,24,0,0,79,3960,6,0,24,24,18.1
2,30,1,226,0,4054,0,152,29,29,29.7
2,24,0,0,256,3939,32,0,24,24,18.2
2,24,0,0,108,3994,58,0,24,24,18.3
2,26,1,38,0,3783,0,218,26,25,20.6
2,27,1,18,0,3793,0,91,26,26,19.2
2,24,0,0,61,3939,32,0,24,24,17.3
2,33,0,0,73,4069,31,0,34,33,30.0
2,24,0,0,7,3939,65,0,24,24,18.4
2,24,0,0,33,3939,65,0,24,24,17.1
2,23,0,0,18,3814,60,0,23,23,18.1
2,27,0,0,5,3817,163,0,27,26,19.5
2,33,0,0,83,4069,31,0,34,33,30.0
2,27,0,0,115,3830,15,0,27,27,18.5
2,26,0,0,34,3763,60,0,26,25,21.0
2,24,0,0,159,3960,6,0,24,24,17.8
2,24,0,0,191,3939,32,0,24,24,17.9
2,26,1,20,0,3862,0,108,24,26,17.5
2,28,0,0,44,4084,47,0,28,28,25.4
2,24,0,0,12,3852,62,0,24,23,17.3
2,25,0,0,3,3707,79,0,26,27,19.9
2,34,1,182,0,4040,0,197,34,34,27.7
2,28,0,0,284,4084,47,0,28,28,25.3
2,23,0,0,62,3814,63,0,23,23,18.0
2,27,1,15,0,3759,0,15,27,27,21.5
2,28,0,0,26,4084,3,0,28,28,25.5
2,26,1,30,0,3862,0,108,24,26,17.5
2,26,0,0,108,3839,60,0,26,26,20.6
2,26,1,68,0,3791,0,100,26,26,19.2
2,25,0,0,9,3849,108,0,25,25,18.4
2,28,0,0,70,3838,11,0,29,29,20.1
2,30,0,0,146,3815,11,0,29,29,21.3
2,24,0,0,58,3994,58,0,24,24,18.6
2,34,1,142,0,4040,0,197,34,34,28.2
2,30,0,0,39,3805,169,0,31,29,21.3
2,25,0,0,45,3824,142,0,25,25,17.9
2,24,0,0,111,3939,32,0,24,24,17.3
2,27,0,0,120,3830,15,0,27,27,18.5
2,27,0,0,195,3848,11,0,29,29,20.3
2,24,1,226,0,3939,0,69,24,24,18.5
2,24,1,276,0,3939,0,69,24,24,18.2
2,28,0,0,39,4084,47,0,28,28,25.4
2,28,0,0,130,3838,11,0,29,29,20.1
2,28,1,18,0,3810,0,13,27,27,19.5
2,24,0,0,116,3939,32,0,24,24,17.5
2,30,1,151,0,4054,0,152,29,29,29.3
2,24,0,0,133,3994,58,0,24,24,17.8
2,27,0,0,167,3793,25,0,27,26,19.3
2,26,0,0,92,3862,62,0,24,23,17.3
2,25,1,77,0,3856,0,102,25,25,17.2
2,24,1,481,0,3939,0,69,24,24,17.4
2,34,1,87,0,4040,0,197,34,34,28.6
2,30,1,171,0,4054,0,152,29,29,29.3
2,34,0,0,82,4040,190,0,34,34,27.0
2,24,1,266,0,3939,0,69,24,24,18.2
2,23,0,0,97,3814,63,0,23,23,18.0
2,24,0,0,186,3939,32,0,24,24,17.9
2,27,0,0,214,4108,11,0,27,26,24.7
2,27,0,0,137,4138,58,0,27,27,24.4
2,26,0,0,39,3763,60,0,26,25,21.2
2,23,0,0,37,3814,63,0,23,23,17.6
2,30,0,0,226,3815,11,0,29,29,21.3
2,25,0,0,169,3707,79,0,26,27,20.6
2,29,0,0,20,3839,11,0,29,29,20.1
2,24,0,0,291,3939,32,0,24,24,18.2
2,26,1,83,0,3791,0,100,26,26,19.2
2,28,0,0,244,4084,47,0,28,28,25.3
2,28,0,0,90,3838,11,0,29,29,20.1
2,24,0,0,204,3960,6,0,24,24,17.5
2,25,0,0,123,3707,79,0,26,27,20.6
2,34,1,82,0,4040,0,197,34,34,28.6
2,25,1,15,0,3849,0,18,25,25,18.0
2,25,1,103,0,3849,0,35,25,25,18.4
2,26,1,78,0,3791,0,100,26,26,19.2
2,23,1,43,0,3814,0,151,23,23,18.4
2,28,0,0,61,4084,3,0,28,28,25.5
2,25,0,0,87,3856,79,0,25,25,17.8
2,34,0,0,114,4051,157,0,34,33,29.8
2,28,0,0,269,4084,47,0,28,28,25.3
2,24,0,0,86,3939,32,0,24,24,17.3
2,27,0,0,220,3830,15,0,27,27,17.7
2,24,1,176,0,3939,0,69,24,24,18.2
2,33,1,56,0,4067,0,25,32,32,27.3
2,30,1,356,0,4054,0,152,29,29,30.3
2,24,0,0,67,3939,65,0,24,24,18.5
2,28,1,17,0,4084,0,99,28,28,25.4
2,27,0,0,219,4108,11,0,27,26,24.7
2,25,1,5,0,3849,0,18,25,25,18.4
2,34,1,15,0,4059,0,17,34,33,28.5
2,33,1,12,0,4067,0,37,33,33,26.8
2,27,0,0,85,3830,15,0,27,27,18.5
2,26,0,0,33,3839,60,0,26,26,20.5
2,24,0,0,3,3994,58,0,24,24,18.6
2,31,1,139,0,3785,0,9,29,29,21.3
2,27,0,0,18,3830,116,0,27,26,18.1
2,26,1,14,0,3791,0,7,26,26,18.5
2,24,0,0,299,3960,6,0,24,24,17.5
2,26,1,88,0,3791,0,100,26,26,19.4
2,26,0,0,49,3763,60,0,26,25,21.2
2,26,0,0,4,3763,60,0,26,25,21.0
2,30,0,0,86,3804,11,0,29,29,21.3
2,30,0,0,21,3804,11,0,29,29,21.3
2,24,0,0,158,3994,58,0,24,24,17.8
2,24,0,0,22,3852,62,0,24,23,17.3
2,26,0,0,39,3791,15,0,26,26,18.8
2,27,1,1,0,3817,0,13,27,27,19.5
2,30,0,0,81,3804,11,0,29,29,21.3
2,26,1,23,0,3791,0,100,26,26,19.0
2,24,0,0,201,3939,32,0,24,24,17.9
2,32,1,41,0,4064,0,25,32,32,27.3
2,29,0,0,6,3773,60,0,29,28,21.4
2,26,1,53,0,3757,0,209,27,27,19.8
2,24,1,35,0,3807,0,59,23,23,17.6
2,27,0,0,42,3793,25,0,27,26,19.2
2,27,0,0,140,3830,15,0,27,27,18.1
2,30,0,0,69,3805,169,0,31,29,21.3
2,27,1,6,0,4138,0,50,27,27,24.8
2,34,1,32,0,4028,0,197,34,34,28.6
2,24,1,51,0,3939,0,69,24,24,17.5
2,23,0,0,3,3814,60,0,23,23,18.4
2,25,1,688,0,3849,0,35,23,23,17.7
2,27,0,0,202,3793,25,0,27,26,19.6
2,24,0,0,4,3960,6,0,24,24,18.4
2,24,0,0,136,3939,32,0,24,24,17.5
2,29,0,0,15,3807,11,0,29,29,20.1
2,26,0,0,5,3791,60,0,26,25,18.5
2,30,0,0,34,3805,169,0,31,29,21.3
2,27,0,0,112,3793,25,0,27,26,19.3
2,30,0,0,94,3805,169,0,31,29,21.3
2,25,0,0,73,3707,79,0,26,27,20.2
2,24,1,501,0,3939,0,69,24,24,17.4
2,29,1,12,0,3773,0,63,28,28,21.4
2,24,1,5,0,3960,0,127,23,24,18.4
2,24,0,0,165,3885,142,0,25,25,17.1
2,26,0,0,28,3839,60,0,26,26,20.5
2,28,0,0,80,3838,11,0,29,29,20.1
2,26,1,143,0,3791,0,100,26,26,19.4
2,23,0,0,28,3814,60,0,23,23,18.1
2,25,1,4,0,3707,0,201,26,25,20.8
2,27,0,0,164,4108,11,0,27,26,24.6
2,25,1,52,0,3856,0,102,25,25,17.2
2,24,1,431,0,3939,0,69,24,24,17.3
2,28,0,0,179,4084,47,0,28,28,25.3
2,27,0,0,192,4138,58,0,27,27,24.4
2,26,0,0,129,3763,60,0,26,25,21.4
2,24,0,0,124,3960,6,0,24,24,17.8
2,34,1,12,0,4051,0,197,34,34,29.2
2,23,0,0,12,3814,63,0,23,23,17.6
2,25,0,0,108,3707,79,0,26,27,20.2
2,33,1,5,0,4074,0,17,34,33,28.5
2,27,0,0,195,3830,15,0,27,27,17.7
2,24,1,241,0,3939,0,69,24,24,18.2
2,23,0,0,72,3814,63,0,23,23,18.0
2,30,1,134,0,3782,0,9,29,29,21.3
2,26,1,0,0,3862,0,108,24,26,17.3
2,24,0,0,261,3939,32,0,24,24,18.2
2,28,0,0,144,4084,47,0,28,28,25.3
2,24,1,161,0,3939,0,69,24,24,18.2
2,27,0,0,160,3848,11,0,29,29,20.3
2,34,1,132,0,4051,0,98,34,33,30.9
2,34,1,102,0,4040,0,197,34,34,28.2
2,26,0,0,97,3862,62,0,24,23,17.3
2,33,1,12,0,4069,0,98,34,33,30.0
2,23,0,0,33,3814,60,0,23,23,18.1
2,25,0,0,97,3856,63,0,25,25,17.1
2,27,0,0,262,4138,58,0,27,27,24.4
2,28,1,58,0,3810,0,13,27,27,19.7
2,30,0,0,101,3804,11,0,29,29,21.3
2,27,1,56,0,4138,0,50,27,27,24.6
2,30,1,176,0,4054,0,152,29,29,29.3
2,23,0,0,147,3814,63,0,23,23,18.3
2,27,0,0,182,4138,58,0,27,27,24.4
2,34,1,77,0,4051,0,98,34,33,30.8
250,27,1,50,0,3945,0,15,27,27,20.2
250,26,1,112,0,4051,0,782,31,26,22.8
250,30,1,182,0,4040,0,700,27,25,22.6
250,31,0,0,1189,3771,2,0,33,33,27.7
250,29,0,0,124,3872,59,0,29,29,27.5
250,27,0,0,19,3744,4,0,27,27,25.4
250,28,1,125,0,3890,0,15,27,27,20.1
250,30,0,0,931,3813,2,0,30,30,27.5
250,27,0,0,705,3749,15,0,26,26,25.3
250,26,1,248,0,4123,0,2,26,26,23.7
250,30,0,0,1096,3811,2,0,30,30,27.6
250,26,0,0,486,4099,3,0,31,31,22.8
250,31,0,0,18,3741,189,0,31,31,25.4
250,26,0,0,434,4131,12,0,27,27,22.8
250,27,0,0,500,3744,15,0,26,26,25.3
250,31,0,0,83,3818,1,0,31,31,27.6
250,36,1,535,0,3727,0,1360,30,30,27.6
250,31,0,0,321,3729,512,0,35,30,25.5
250,30,0,0,651,3811,2,0,30,30,27.6
250,34,1,305,0,3757,0,650,30,31,27.5
250,32,0,0,919,3772,2,0,33,33,27.7
250,28,0,0,126,4095,3,0,31,31,22.7
250,27,0,0,49,4132,12,0,27,27,23.0
250,27,0,0,341,4098,3,0,31,31,22.6
250,30,0,0,101,3863,1,0,30,30,27.5
250,27,0,0,480,3749,15,0,26,26,25.3
250,32,0,0,309,3824,336,0,34,31,27.5
250,26,0,0,219,4074,258,0,27,26,22.8
250,31,0,0,42,3755,3,0,31,31,25.5
250,29,0,0,29,3864,59,0,29,29,27.5
250,31,0,0,337,3861,1,0,30,30,27.5
250,30,0,0,766,3811,2,0,30,30,27.6
250,27,0,0,380,3754,15,0,26,26,25.3
250,30,0,0,256,3816,2,0,30,30,27.6
250,27,1,35,0,3965,0,15,27,27,20.2
250,27,0,0,846,3747,15,0,26,26,25.3
250,29,0,0,861,3712,512,0,35,30,25.6
250,33,0,0,184,3833,336,0,34,31,27.5
250,23,1,232,0,3906,0,136,23,22,19.5
250,32,0,0,734,3779,2,0,33,33,27.7
250,32,0,0,954,3779,2,0,33,33,27.7
250,26,0,0,123,3981,141,0,28,27,19.8
250,26,0,0,209,4073,258,0,27,26,22.8
250,36,1,520,0,3727,0,1360,30,30,27.6
250,27,0,0,400,3750,15,0,26,26,25.3
250,25,0,0,549,4130,12,0,27,27,22.8
250,24,0,0,80,4019,196,0,24,24,20.1
250,32,1,60,0,3757,0,650,30,31,27.5
250,30,0,0,611,3813,2,0,30,30,27.6
250,24,0,0,140,4019,196,0,24,24,20.0
250,27,0,0,311,4098,3,0,31,31,22.6
250,26,1,52,0,4029,0,700,27,25,22.8
250,26,0,0,374,4133,12,0,27,27,22.8
250,31,0,0,23,3749,189,0,31,31,25.4
250,30,0,0,461,3719,512,0,35,30,25.5
250,32,0,0,161,3730,512,0,35,30,25.5
250,24,1,86,0,3990,0,3057,27,24,20.0
250,28,1,87,0,4059,0,700,27,25,22.7
250,31,0,0,332,3856,1,0,30,30,27.5
250,30,0,0,36,4099,3,0,31,31,22.7
250,26,1,145,0,3899,0,148,24,24,20.1
250,23,0,0,644,3981,141,0,28,27,19.8
250,32,0,0,304,3778,2,0,33,33,27.7
250,26,0,0,324,4136,12,0,27,27,22.8
250,23,0,0,343,3952,38,0,23,23,19.3
250,26,1,368,0,4113,0,2,26,26,24.0
250,23,0,0,4,3979,1,0,23,23,19.6
250,33,1,145,0,3733,0,1360,30,30,27.6
250,31,0,0,18,3822,1,0,31,31,27.6
250,23,0,0,133,3953,38,0,23,23,19.5
250,23,0,0,158,3951,38,0,23,23,19.5
250,33,0,0,199,3779,2,0,33,33,27.7
250,30,0,0,45,3749,2,0,31,31,25.5
250,30,0,0,1111,3810,2,0,30,30,27.6
250,23,0,0,518,3944,38,0,23,23,19.5
250,26,0,0,138,3983,141,0,28,27,19.8
250,31,0,0,567,3858,1,0,30,30,27.5
250,23,1,82,0,3914,0,136,23,22,19.6
250,30,0,0,786,3810,2,0,30,30,27.5
250,32,1,90,0,3793,0,650,30,31,27.5
250,26,1,313,0,4118,0,2,26,26,23.6
250,34,0,0,31,3725,512,0,35,30,25.5
250,27,0,0,415,3748,15,0,26,26,25.3
250,33,1,115,0,3732,0,1360,30,30,27.6
250,31,0,0,642,3853,1,0,30,30,27.5
250,31,0,0,27,3744,3,0,31,31,25.4
250,26,1,163,0,4133,0,2,26,26,23.8
250,30,0,0,331,3818,2,0,30,30,27.6
250,32,0,0,191,3688,512,0,35,30,25.5
250,32,0,0,904,3774,2,0,33,33,27.7
250,28,0,0,211,4098,3,0,31,31,22.6
250,27,0,0,12,3986,213,0,27,24,20.1
250,32,0,0,664,3778,2,0,33,33,27.7
250,31,1,152,0,3690,0,99,29,31,25.4
250,33,0,0,134,3779,2,0,33,33,27.7
250,26,0,0,531,4095,3,0,31,31,22.8
250,26,1,87,0,4047,0,782,31,26,22.8
250,26,0,0,79,4074,258,0,27,26,22.8
250,26,1,308,0,4119,0,2,26,26,23.6
250,29,0,0,811,3711,512,0,35,30,25.5
250,23,0,0,103,3954,38,0,23,23,19.4
250,36,1,595,0,3717,0,1360,30,30,27.6
250,26,1,398,0,4112,0,2,26,26,23.7
250,32,1,13,0,3798,0,137,32,32,27.5
250,32,0,0,219,3830,336,0,34,31,27.5
250,35,1,360,0,3732,0,1360,30,30,27.7
250,30,0,0,861,3813,2,0,30,30,27.5
250,32,0,0,369,3779,2,0,33,33,27.7
250,27,0,0,59,4133,12,0,27,27,23.0
250,32,0,0,69,3827,3,0,32,32,27.5
250,33,0,0,34,3781,2,0,33,33,27.7
250,32,0,0,914,3775,2,0,33,33,27.7
250,33,1,1,0,3780,0,448,36,33,27.7
250,25,0,0,604,4126,12,0,27,27,22.8
250,24,1,176,0,3973,0,3057,27,24,20.0
250,30,0,0,167,3860,1,0,30,30,27.5
250,33,0,0,114,3837,336,0,34,31,27.5
250,30,0,0,516,3814,2,0,30,30,27.6
250,27,0,0,835,3744,15,0,26,26,25.3
250,36,1,490,0,3734,0,1360,30,30,27.6
250,25,0,0,218,3989,141,0,28,27,19.8
250,23,0,0,634,3977,141,0,28,27,19.8
250,23,0,0,554,3986,141,0,28,27,19.8
250,23,1,207,0,3910,0,136,23,22,19.5
250,26,1,19,0,4155,0,2440,25,26,23.3
250,32,0,0,799,3776,2,0,33,33,27.7
250,27,0,0,114,3740,4,0,27,27,25.4
250,27,0,0,401,4100,3,0,31,31,22.7
250,26,0,0,110,3755,15,0,26,26,25.2
250,31,0,0,1264,3774,2,0,33,33,27.7
250,32,0,0,494,3776,2,0,33,33,27.7
250,32,0,0,399,3773,2,0,33,33,27.7
250,36,1,485,0,3723,0,1360,30,30,27.6
250,23,0,0,100,3965,307,0,24,22,19.4
250,27,0,0,49,3744,4,0,27,27,25.4
250,30,0,0,76,3867,1,0,30,30,27.5
250,27,0,0,104,4130,12,0,27,27,23.0
250,26,0,0,716,4091,3,0,31,31,22.8
250,27,0,0,875,3746,15,0,26,26,25.3
250,24,0,0,20,4013,196,0,24,24,20.0
250,27,0,0,58,3981,141,0,28,27,19.8
250,32,1,23,0,3785,0,137,32,32,27.6
250,31,0,0,216,3723,512,0,35,30,25.5
250,27,0,0,195,3716,15,0,26,26,25.2
250,26,0,0,701,4089,3,0,31,31,22.8
250,27,0,0,595,3753,15,0,26,26,25.3
250,33,0,0,204,3830,336,0,34,31,27.5
250,29,0,0,37,3865,1,0,29,29,27.5
250,29,0,0,119,3871,59,0,29,29,27.5
250,27,0,0,421,4099,3,0,31,31,22.7
250,27,0,0,645,3747,15,0,26,26,25.3
250,30,0,0,1321,3811,2,0,30,30,27.8
250,29,0,0,34,3867,59,0,29,29,27.5
250,27,0,0,39,4075,258,0,27,26,22.8
250,32,0,0,264,3831,336,0,34,31,27.5
250,23,1,17,0,3949,0,136,23,22,19.6
250,32,0,0,1019,3772,2,0,33,33,27.7
250,23,0,0,20,3948,107,0,23,23,19.5
250,27,0,0,269,4129,12,0,27,27,22.8
250,23,0,0,173,3950,38,0,23,23,19.5
250,33,1,205,0,3776,0,650,30,31,27.5
250,31,0,0,30,3744,2,0,31,31,25.5
250,33,0,0,94,3832,336,0,34,31,27.5
250,27,0,0,210,3748,15,0,26,26,25.2
250,29,0,0,174,3871,59,0,29,29,27.5
250,30,0,0,426,3815,2,0,30,30,27.6
250,27,0,0,605,3748,15,0,26,26,25.3
250,30,0,0,991,3812,2,0,30,30,27.5
250,30,0,0,681,3813,2,0,30,30,27.5
250,30,0,0,481,3815,2,0,30,30,27.6
250,30,0,0,53,3703,71,0,29,27,25.4
250,23,0,0,33,3950,38,0,23,23,19.3
250,31,0,0,93,3819,1,0,31,31,27.6
250,31,1,167,0,3710,0,99,29,31,25.4
250,32,0,0,579,3779,2,0,33,33,27.7
250,31,0,0,1234,3776,2,0,33,33,27.7
250,30,1,177,0,4030,0,700,27,25,22.6
250,26,1,63,0,4155,0,2,26,26,23.6
250,31,0,0,387,3861,1,0,30,30,27.5
250,31,1,292,0,4065,0,700,27,25,22.6
250,27,0,0,276,4102,3,0,31,31,22.6
250,33,0,0,259,3779,2,0,33,33,27.7
250,24,0,0,5,3967,196,0,24,24,20.0
250,31,0,0,221,3863,1,0,30,30,27.5
250,28,1,97,0,4017,0,700,27,25,22.7
250,31,0,0,211,3730,512,0,35,30,25.5
250,31,0,0,542,3855,1,0,30,30,27.5
250,31,0,0,1209,3770,2,0,33,33,27.7
250,30,0,0,1291,3812,2,0,30,30,27.8
250,32,0,0,299,3828,336,0,34,31,27.5
250,29,0,0,204,3870,59,0,29,29,27.5
250,23,0,0,18,3954,38,0,23,23,19.3
250,26,1,78,0,4133,0,2,26,26,23.6
250,31,0,0,587,3858,1,0,30,30,27.5
250,27,1,72,0,4009,0,700,27,25,22.8
250,30,0,0,686,3808,2,0,30,30,27.5
250,30,0,0,606,3814,2,0,30,30,27.6
250,24,1,101,0,3973,0,3057,27,24,20.0
250,33,0,0,169,3781,2,0,33,33,27.7
250,26,0,0,49,4074,258,0,27,26,22.8
250,29,0,0,79,3865,59,0,29,29,27.5
250,26,1,3,0,4133,0,2,26,26,23.5
250,27,0,0,246,4101,3,0,31,31,22.6
250,31,0,0,632,3855,1,0,30,30,27.5
250,31,0,0,88,3820,1,0,31,31,27.6
250,30,0,0,41,4099,3,0,31,31,22.7
250,27,1,70,0,3958,0,15,27,27,20.0
250,28,0,0,1271,3709,512,0,35,30,25.7
250,26,1,338,0,4116,0,2,26,26,24.0
250,31,0,0,236,3863,1,0,30,30,27.5
250,26,0,0,511,4095,3,0,31,31,22.8
250,24,0,0,328,3991,141,0,28,27,19.8
250,33,1,140,0,3741,0,1360,30,30,27.6
250,23,1,182,0,3907,0,136,23,22,19.6
250,32,0,0,484,3778,2,0,33,33,27.7
250,29,0,0,781,3711,512,0,35,30,25.5
250,31,1,57,0,3687,0,99,29,31,25.4
250,31,0,0,37,3747,3,0,31,31,25.4
250,30,0,0,1266,3811,2,0,30,30,27.8
250,36,0,0,40,3782,615,0,36,30,27.6
250,32,1,65,0,3706,0,1360,30,30,27.6
250,31,0,0,271,3729,512,0,35,30,25.5
250,30,0,0,811,3811,2,0,30,30,27.5
250,32,0,0,201,3728,512,0,35,30,25.5
250,31,0,0,452,3856,1,0,30,30,27.5
250,29,0,0,921,3711,512,0,35,30,25.6
250,32,0,0,206,3730,512,0,35,30,25.5
250,26,1,378,0,4097,0,2,26,26,24.0
250,32,0,0,1049,3774,2,0,33,33,27.7
250,27,1,247,0,4041,0,782,31,26,22.8
250,24,1,0,0,4017,0,148,24,24,20.0
250,30,0,0,646,3812,2,0,30,30,27.6
250,27,0,0,800,3748,15,0,26,26,25.3
250,26,1,193,0,4130,0,2,26,26,23.8
250,34,1,255,0,3777,0,650,30,31,27.5
250,29,0,0,776,3714,512,0,35,30,25.5
250,24,1,282,0,3899,0,136,23,22,19.5
250,32,1,48,0,3799,0,137,32,32,27.6
250,34,0,0,345,3783,615,0,36,30,27.7
250,28,0,0,43,3971,141,0,28,27,20.0
250,30,0,0,676,3809,2,0,30,30,27.5
250,27,0,0,330,3752,15,0,26,26,25.2
250,30,1,212,0,4060,0,700,27,25,22.7
250,30,0,0,91,3819,2,0,30,30,27.6
250,31,0,0,1114,3776,2,0,33,33,27.7
250,23,0,0,64,3975,1,0,23,23,19.6
250,23,0,0,463,3946,38,0,23,23,19.5
250,23,0,0,73,3952,38,0,23,23,19.4
250,24,1,30,0,3995,0,148,24,24,20.0
250,30,0,0,13,3705,71,0,29,27,25.4
250,29,0,0,746,3722,512,0,35,30,25.6
250,31,1,222,0,4032,0,700,27,25,22.7
250,34,0,0,410,3782,615,0,36,30,27.6
250,30,0,0,1356,3808,2,0,30,30,27.7
250,29,0,0,671,3714,512,0,35,30,25.6
250,34,0,0,390,3782,615,0,36,30,27.6
250,27,0,0,129,4133,12,0,27,27,23.0
250,30,1,167,0,4025,0,700,27,25,22.6
250,23,0,0,135,3961,307,0,24,22,19.5
250,23,0,0,99,3978,1,0,23,23,19.6
250,23,0,0,34,3978,1,0,23,23,19.6
250,29,0,0,846,3717,512,0,35,30,25.6
