id,temp,screen,activeTime,offTime,voltage,last_activeTime,last_offTime,last_activeTemp,last_offTemp,label
296,28,0,0,42,3849,106,0,28,27,25.4
296,32,1,229,0,3766,0,17,28,28,25.5
296,27,1,18,0,3824,0,73,27,27,25.1
296,23,0,0,381,3545,21,0,23,23,19.7
296,32,0,0,388,4013,35,0,32,32,27.6
296,32,0,0,578,4009,35,0,32,32,27.6
296,23,1,1,0,3577,0,808,24,23,20.1
296,33,0,0,450,4034,551,0,35,32,27.5
296,32,0,0,478,4009,35,0,32,32,27.6
296,32,0,0,828,3999,35,0,32,32,27.5
296,23,1,11,0,3439,0,808,24,23,20.1
296,31,0,0,416,3796,897,0,35,28,25.6
296,28,1,18,0,3775,0,668,28,28,25.5
296,23,0,0,471,3535,21,0,23,23,19.7
296,30,1,139,0,3759,0,17,28,28,25.5
296,30,0,0,114,4086,44,0,30,30,27.5
296,34,1,211,0,3999,0,452,31,32,27.5
296,27,0,0,729,3699,3,0,29,29,22.6
296,33,1,328,0,3922,0,261,31,31,27.6
296,26,0,0,1739,3682,3,0,29,29,22.8
296,27,0,0,431,3872,26,0,27,27,25.3
296,30,0,0,69,3795,99,0,30,31,25.7
296,32,0,0,1000,3945,2,0,32,32,27.7
296,23,0,0,991,3521,21,0,23,23,19.6
296,34,1,361,0,3995,0,452,31,32,27.5
296,35,1,639,0,3727,0,17,28,28,25.5
296,32,1,78,0,3953,0,261,31,31,27.7
296,29,0,0,390,3786,1,0,29,29,24.6
296,34,1,471,0,3990,0,452,31,32,27.5
296,30,0,0,184,4096,44,0,30,30,27.5
296,27,0,0,31,3872,26,0,27,27,25.2
296,26,0,0,1950,3671,3,0,29,29,22.8
296,32,0,0,860,3950,2,0,32,32,27.6
296,26,0,0,1910,3671,3,0,29,29,22.8
296,29,0,0,209,3783,99,0,30,31,25.7
296,23,0,0,541,3551,21,0,23,23,19.8
296,23,0,0,350,3544,21,0,23,23,19.8
296,28,0,0,780,3787,1,0,29,29,24.3
296,32,0,0,801,4019,551,0,35,32,27.6
296,35,1,724,0,3748,0,17,28,28,25.5
296,28,0,0,94,3720,3,0,29,29,22.8
296,27,0,0,659,3703,3,0,29,29,22.6
296,32,1,143,0,3939,0,261,31,31,27.6
296,31,0,0,80,4085,42,0,31,30,27.5
296,34,0,0,71,3801,897,0,35,28,25.6
296,33,0,0,191,3785,897,0,35,28,25.6
296,27,0,0,21,3875,26,0,27,27,25.2
296,28,0,0,815,3776,1,0,29,29,24.3
296,32,0,0,835,3956,2,0,32,32,27.6
296,28,0,0,214,3715,3,0,29,29,22.8
296,32,0,0,1280,3945,2,0,32,32,27.7
296,34,0,0,55,4023,551,0,35,32,27.5
296,27,0,0,216,3854,26,0,27,27,25.2
296,26,0,0,1524,3695,3,0,29,29,22.8
296,33,0,0,121,3797,897,0,35,28,25.6
296,32,0,0,721,4019,551,0,35,32,27.6
296,30,0,0,83,4092,2,0,30,30,27.5
296,27,0,0,544,3708,3,0,29,29,22.7
296,26,0,0,1870,3678,3,0,29,29,22.8
296,32,0,0,398,4014,35,0,32,32,27.6
296,28,0,0,277,3856,106,0,28,27,25.4
296,32,0,0,746,4016,551,0,35,32,27.6
296,28,0,0,262,3844,106,0,28,27,25.4
296,23,0,0,625,3601,8,0,24,24,20.1
296,26,0,0,1409,3672,3,0,29,29,22.8
296,26,0,0,1569,3679,3,0,29,29,22.8
296,32,0,0,380,3963,373,0,33,31,27.6
296,23,0,0,506,3532,21,0,23,23,19.8
296,32,0,0,726,4015,551,0,35,32,27.6
296,23,0,0,426,3542,21,0,23,23,19.7
296,27,0,0,379,3717,3,0,29,29,22.8
296,27,0,0,1149,3685,3,0,29,29,22.7
296,24,0,0,330,3585,8,0,24,24,20.0
296,30,0,0,149,4089,44,0,30,30,27.5
296,27,0,0,156,3860,26,0,27,27,25.2
296,23,0,0,966,3524,21,0,23,23,19.6
296,33,0,0,505,4021,551,0,35,32,27.6
296,27,0,0,629,3702,3,0,29,29,22.6
296,32,1,21,0,4057,0,452,31,32,27.5
296,29,0,0,194,3789,99,0,30,31,25.7
296,32,0,0,190,4030,42,0,31,30,27.5
296,27,0,0,406,3857,26,0,27,27,25.3
296,33,1,273,0,3937,0,261,31,31,27.6
296,30,0,0,54,3794,99,0,30,31,25.7
296,28,0,0,70,3830,68,0,28,28,25.5
296,33,0,0,475,4027,551,0,35,32,27.5
296,27,0,0,1124,3695,3,0,29,29,22.6
296,29,0,0,275,3788,1,0,29,29,25.0
296,32,0,0,593,4000,35,0,32,32,27.6
296,32,0,0,250,4083,42,0,31,30,27.5
296,26,0,0,1304,3694,3,0,29,29,22.8
296,23,0,0,800,3578,8,0,24,24,20.1
296,29,0,0,300,3777,1,0,29,29,24.8
296,27,0,0,1274,3692,3,0,29,29,22.8
296,26,0,0,1970,3673,3,0,29,29,22.8
296,31,0,0,1143,4004,35,0,32,32,27.6
296,32,0,0,410,3961,373,0,33,31,27.6
296,32,0,0,843,4005,35,0,32,32,27.5
296,23,0,0,750,3586,8,0,24,24,20.2
296,33,0,0,45,3971,373,0,33,31,27.6
296,28,0,0,1130,3772,1,0,29,29,24.8
296,31,0,0,476,3794,897,0,35,28,25.6
296,30,1,2,0,3993,0,185,30,30,27.5
296,29,1,33,0,3714,0,17,28,28,25.5
296,33,0,0,63,4010,35,0,32,32,27.6
296,28,0,0,165,3840,68,0,28,28,25.6
296,32,0,0,389,3956,2,0,32,32,27.7
296,27,0,0,1074,3700,3,0,29,29,22.6
296,23,0,0,180,3547,21,0,23,23,19.8
296,28,0,0,427,3850,106,0,28,27,25.4
296,30,0,0,58,4079,2,0,30,30,27.5
296,32,0,0,235,4081,42,0,31,30,27.5
296,27,0,0,596,3858,26,0,27,27,25.3
296,32,0,0,304,3958,2,0,32,32,27.7
296,29,0,0,135,3783,1,0,29,29,25.5
296,31,0,0,55,4093,42,0,31,30,27.5
296,32,0,0,641,4022,551,0,35,32,27.6
296,27,0,0,1,3820,26,0,27,27,25.1
296,32,0,0,1155,3940,2,0,32,32,27.7
296,23,0,0,591,3550,21,0,23,23,19.8
296,32,0,0,360,4083,42,0,31,30,27.5
296,33,0,0,141,3802,897,0,35,28,25.6
296,33,1,81,0,3929,0,452,31,32,27.5
296,34,1,544,0,3760,0,17,28,28,25.5
296,28,0,0,72,3847,106,0,28,27,25.4
296,35,1,739,0,3730,0,17,28,28,25.5
296,28,0,0,202,3841,106,0,28,27,25.4
296,32,1,33,0,3948,0,805,35,32,27.6
296,30,0,0,44,3791,99,0,30,31,25.7
296,32,0,0,494,3953,2,0,32,32,27.7
296,32,0,0,324,3962,2,0,32,32,27.7
296,27,0,0,776,3853,26,0,27,27,25.3
296,31,1,32,0,4044,0,185,30,30,27.5
296,32,0,0,610,3951,2,0,32,32,27.7
296,32,0,0,985,3944,2,0,32,32,27.7
296,29,1,13,0,3727,0,17,28,28,25.5
296,32,0,0,448,4013,35,0,32,32,27.6
296,28,0,0,855,3782,1,0,29,29,24.4
296,32,0,0,299,3957,2,0,32,32,27.7
296,26,0,0,1895,3669,3,0,29,29,22.8
296,23,0,0,735,3583,8,0,24,24,20.2
296,31,1,194,0,3772,0,17,28,28,25.5
296,29,0,0,340,3781,1,0,29,29,24.8
296,31,0,0,190,3983,3,0,31,31,27.6
296,30,1,64,0,3749,0,531,35,31,25.6
296,31,0,0,5,4080,42,0,31,30,27.5
296,34,1,464,0,3763,0,17,28,28,25.5
296,27,0,0,1209,3686,3,0,29,29,22.8
296,27,0,0,464,3704,3,0,29,29,22.8
296,33,0,0,230,3966,373,0,33,31,27.6
296,31,1,214,0,3757,0,17,28,28,25.5
296,34,1,539,0,3750,0,17,28,28,25.5
296,23,0,0,25,3547,21,0,23,23,20.0
296,26,0,0,2015,3662,3,0,29,29,22.8
296,27,0,0,739,3710,3,0,29,29,22.6
296,34,1,534,0,3759,0,17,28,28,25.5
296,28,1,93,0,3792,0,806,27,27,25.4
296,31,0,0,1213,3999,35,0,32,32,27.7
296,33,1,324,0,3758,0,17,28,28,25.5
296,28,0,0,457,3849,106,0,28,27,25.4
296,26,0,0,1649,3671,3,0,29,29,22.8
296,23,0,0,520,3588,8,0,24,24,20.0
296,26,0,0,1660,3678,3,0,29,29,22.8
296,33,0,0,195,4027,551,0,35,32,27.5
296,29,0,0,285,3788,1,0,29,29,25.0
296,32,0,0,488,4012,35,0,32,32,27.6
296,27,0,0,554,3712,3,0,29,29,22.7
296,29,0,0,184,3789,99,0,30,31,25.7
296,29,0,0,565,3777,1,0,29,29,24.3
296,24,0,0,295,3579,8,0,24,24,20.1
296,28,0,0,149,3723,3,0,29,29,22.8
296,31,0,0,421,3795,897,0,35,28,25.6
296,33,0,0,88,4013,35,0,32,32,27.6
296,32,0,0,585,3953,2,0,32,32,27.7
296,26,0,0,1439,3686,3,0,29,29,22.8
296,32,0,0,1048,3999,35,0,32,32,27.6
296,32,1,83,0,3945,0,261,31,31,27.7
296,33,0,0,480,4026,551,0,35,32,27.5
296,27,0,0,386,3858,26,0,27,27,25.3
296,28,0,0,1005,3778,1,0,29,29,24.6
296,23,0,0,485,3596,8,0,24,24,20.0
296,30,0,0,68,4086,2,0,30,30,27.5
296,32,0,0,264,3953,2,0,32,32,27.7
296,34,1,426,0,3992,0,452,31,32,27.5
296,34,1,579,0,3752,0,17,28,28,25.5
296,23,0,0,1061,3514,21,0,23,23,19.5
296,28,0,0,259,3717,3,0,29,29,22.8
296,28,0,0,1045,3780,1,0,29,29,24.6
296,31,1,53,0,3934,0,261,31,31,27.7
296,29,0,0,455,3778,1,0,29,29,24.5
296,32,0,0,233,4020,35,0,32,32,27.6
296,27,0,0,196,3858,26,0,27,27,25.2
296,24,0,0,310,3590,8,0,24,24,20.0
296,27,0,0,61,3875,26,0,27,27,25.2
296,36,1,859,0,3746,0,17,28,28,25.5
296,26,0,0,1329,3683,3,0,29,29,22.8
296,32,0,0,559,3953,2,0,32,32,27.7
296,23,0,0,586,3551,21,0,23,23,19.8
296,33,0,0,131,3803,897,0,35,28,25.6
296,30,0,0,239,4086,44,0,30,30,27.5
296,34,1,221,0,3993,0,452,31,32,27.5
296,27,0,0,1234,3683,3,0,29,29,22.8
296,26,0,0,1915,3669,3,0,29,29,22.8
296,32,1,238,0,3929,0,261,31,31,27.6
296,23,0,0,135,3551,21,0,23,23,19.8
296,32,0,0,263,4021,35,0,32,32,27.6
296,32,0,0,354,3961,2,0,32,32,27.7
296,28,0,0,1140,3765,1,0,29,29,24.8
296,31,0,0,120,3991,3,0,31,31,27.6
296,28,0,0,387,3838,106,0,28,27,25.4
296,32,0,0,239,3958,2,0,32,32,27.7
296,32,0,0,590,3957,2,0,32,32,27.7
296,27,0,0,611,3857,26,0,27,27,25.3
296,27,0,0,939,3693,3,0,29,29,22.6
296,29,0,0,660,3785,1,0,29,29,24.2
296,28,0,0,1000,3780,1,0,29,29,24.6
296,32,0,0,160,4079,42,0,31,30,27.5
296,32,1,183,0,3943,0,261,31,31,27.6
296,27,0,0,76,3864,26,0,27,27,25.2
296,32,0,0,830,3951,2,0,32,32,27.6
296,23,0,0,220,3534,21,0,23,23,19.8
296,28,0,0,1030,3772,1,0,29,29,24.6
296,28,0,0,252,3846,106,0,28,27,25.4
296,33,0,0,83,4015,35,0,32,32,27.6
296,32,0,0,201,3803,897,0,35,28,25.6
296,33,0,0,435,4019,551,0,35,32,27.5
296,26,0,0,2055,3667,3,0,29,29,22.8
296,33,1,289,0,3767,0,17,28,28,25.5
296,32,0,0,1290,3945,2,0,32,32,27.7
296,23,0,0,1246,3509,21,0,23,23,19.4
296,26,0,0,1479,3685,3,0,29,29,22.8
296,32,0,0,690,3956,2,0,32,32,27.7
296,29,0,0,229,3788,99,0,30,31,25.6
296,31,0,0,461,3797,897,0,35,28,25.6
296,32,1,56,0,3913,0,452,31,32,27.5
296,23,0,0,125,3542,21,0,23,23,19.8
296,26,0,0,1594,3673,3,0,29,29,22.8
296,32,1,188,0,3936,0,261,31,31,27.6
296,33,0,0,275,4028,551,0,35,32,27.5
296,32,1,213,0,3945,0,261,31,31,27.6
296,23,0,0,105,3546,21,0,23,23,19.8
296,28,0,0,885,3777,1,0,29,29,24.4
296,27,0,0,574,3704,3,0,29,29,22.7
296,33,1,303,0,3933,0,261,31,31,27.6
296,24,0,0,50,3556,21,0,23,23,20.0
296,28,1,33,0,3802,0,806,27,27,25.3
296,32,0,0,365,3971,373,0,33,31,27.6
296,32,1,88,0,3939,0,261,31,31,27.7
296,34,0,0,85,4028,551,0,35,32,27.5
296,28,0,0,990,3777,1,0,29,29,24.6
296,27,0,0,101,3877,26,0,27,27,25.2
296,24,0,0,315,3596,8,0,24,24,20.0
296,34,1,191,0,3998,0,452,31,32,27.5
296,32,0,0,155,4088,42,0,31,30,27.5
296,35,1,779,0,3742,0,17,28,28,25.5
296,33,1,294,0,3758,0,17,28,28,25.5
296,34,1,201,0,3997,0,452,31,32,27.5
296,23,0,0,1131,3516,21,0,23,23,19.5
296,29,0,0,525,3774,1,0,29,29,24.4
296,28,0,0,1095,3778,1,0,29,29,24.7
296,32,0,0,310,4081,42,0,31,30,27.5
296,32,0,0,1230,3943,2,0,32,32,27.7
296,30,0,0,74,4097,44,0,30,30,27.5
296,33,0,0,155,4030,551,0,35,32,27.5
296,31,0,0,195,3972,3,0,31,31,27.6
296,30,0,0,93,4088,2,0,30,30,27.5
296,32,0,0,660,3951,2,0,32,32,27.7
296,27,0,0,989,3687,3,0,29,29,22.6
296,23,0,0,665,3605,8,0,24,24,20.1
296,26,0,0,1855,3680,3,0,29,29,22.8
296,29,0,0,520,3776,1,0,29,29,24.4
296,31,0,0,235,3985,3,0,31,31,27.7
296,28,0,0,1155,3777,1,0,29,29,24.8
296,32,1,16,0,4049,0,452,31,32,27.5
296,27,0,0,536,3862,26,0,27,27,25.3
296,32,0,0,955,3945,2,0,32,32,27.7
296,27,0,0,954,3706,3,0,29,29,22.6
296,31,0,0,1133,4001,35,0,32,32,27.6
296,32,0,0,468,4013,35,0,32,32,27.6
296,35,1,704,0,3766,0,17,28,28,25.5
296,27,0,0,529,3714,3,0,29,29,22.8
296,31,0,0,60,3992,3,0,31,31,27.6
296,29,0,0,174,3788,99,0,30,31,25.7
296,27,0,0,689,3705,3,0,29,29,22.7
296,27,0,0,364,3711,3,0,29,29,22.8
296,29,0,0,150,3783,1,0,29,29,25.5
296,29,0,0,505,3779,1,0,29,29,24.4
296,29,0,0,295,3782,1,0,29,29,24.8
296,27,0,0,26,3857,26,0,27,27,25.2
296,23,0,0,996,3511,21,0,23,23,19.6
296,27,0,0,929,3687,3,0,29,29,22.6
296,32,0,0,573,4009,35,0,32,32,27.6
296,26,0,0,1795,3672,3,0,29,29,22.8
296,34,1,286,0,3970,0,452,31,32,27.5
296,27,0,0,969,3693,3,0,29,29,22.6
296,27,0,0,429,3718,3,0,29,29,22.8
296,27,0,0,576,3852,26,0,27,27,25.3
296,28,0,0,55,3847,68,0,28,28,25.5
296,27,0,0,761,3865,26,0,27,27,25.3
296,27,0,0,569,3712,3,0,29,29,22.7
296,29,0,0,570,3774,1,0,29,29,24.3
296,32,0,0,810,3945,2,0,32,32,27.7
296,32,0,0,793,4004,35,0,32,32,27.5
296,35,0,0,20,4026,551,0,35,32,27.5
296,28,0,0,1165,3770,1,0,29,29,24.8
296,32,0,0,518,4008,35,0,32,32,27.6
296,32,0,0,770,3953,2,0,32,32,27.7
296,32,0,0,205,4082,42,0,31,30,27.5
296,28,0,0,637,3841,106,0,28,27,25.4
296,32,0,0,148,4009,35,0,32,32,27.6
296,33,0,0,65,3976,373,0,33,31,27.6
296,30,0,0,18,4083,2,0,30,30,27.5
296,28,0,0,117,3856,106,0,28,27,25.4
296,33,0,0,290,4039,551,0,35,32,27.5
296,30,0,0,229,4084,44,0,30,30,27.5
296,32,1,41,0,3928,0,452,31,32,27.5
296,23,0,0,155,3555,21,0,23,23,19.8
296,34,1,489,0,3760,0,17,28,28,25.5
296,34,1,521,0,3986,0,452,31,32,27.5
296,27,0,0,136,3862,26,0,27,27,25.2
296,23,0,0,1076,3505,21,0,23,23,19.5
296,29,0,0,490,3775,1,0,29,29,24.4
296,23,0,0,1171,3505,21,0,23,23,19.5
296,31,0,0,35,3992,3,0,31,31,27.6
296,35,1,674,0,3750,0,17,28,28,25.5
296,23,0,0,95,3558,21,0,23,23,19.8
296,27,0,0,959,3693,3,0,29,29,22.6
296,32,0,0,1055,3941,2,0,32,32,27.7
296,33,1,399,0,3756,0,17,28,28,25.5
296,32,0,0,229,3956,2,0,32,32,27.7
296,32,0,0,394,3966,2,0,32,32,27.7
296,29,0,0,500,3773,1,0,29,29,24.4
296,28,0,0,1090,3777,1,0,29,29,24.7
296,27,0,0,71,3873,26,0,27,27,25.2
296,28,0,0,112,3847,106,0,28,27,25.4
296,32,1,264,0,3766,0,17,28,28,25.5
296,28,0,0,69,3728,3,0,29,29,22.8
296,24,0,0,470,3604,8,0,24,24,20.0
296,27,0,0,1219,3685,3,0,29,29,22.8
296,33,0,0,490,4026,551,0,35,32,27.6
296,27,1,8,0,3781,0,806,27,27,25.3
296,28,0,0,174,3712,3,0,29,29,22.8
296,28,1,33,0,3779,0,668,28,28,25.5
296,30,0,0,53,4091,2,0,30,30,27.5
296,27,0,0,709,3698,3,0,29,29,22.7
296,26,0,0,1780,3686,3,0,29,29,22.8
296,23,0,0,185,3551,21,0,23,23,19.8
296,23,0,0,756,3543,21,0,23,23,19.6
296,35,0,0,0,3959,551,0,35,32,27.5
296,29,0,0,215,3788,1,0,29,29,25.2
296,32,0,0,980,3954,2,0,32,32,27.7
296,28,1,88,0,3800,0,806,27,27,25.3
296,26,0,0,1925,3666,3,0,29,29,22.8
296,33,1,389,0,3768,0,17,28,28,25.5
296,27,0,0,91,3868,26,0,27,27,25.2
296,32,1,58,0,3936,0,261,31,31,27.7
296,33,0,0,130,3967,373,0,33,31,27.7
296,27,0,0,1139,3684,3,0,29,29,22.6
296,32,1,243,0,3944,0,261,31,31,27.6
296,28,0,0,327,3842,106,0,28,27,25.4
296,27,1,3,0,3774,0,806,27,27,25.3
296,32,0,0,258,4014,35,0,32,32,27.6
296,34,0,0,70,4035,551,0,35,32,27.5
296,30,1,129,0,3755,0,17,28,28,25.6
296,33,0,0,105,3974,373,0,33,31,27.6
296,29,0,0,330,3792,1,0,29,29,24.8
296,33,0,0,395,4026,551,0,35,32,27.5
296,23,0,0,836,3524,21,0,23,23,19.6
296,32,0,0,379,3955,2,0,32,32,27.7
296,23,0,0,710,3584,8,0,24,24,20.1
296,35,0,0,1,3744,897,0,35,28,25.5
296,31,0,0,1338,3993,35,0,32,32,27.7
296,23,0,0,1236,3504,21,0,23,23,19.4
296,33,0,0,140,3970,373,0,33,31,27.7
296,31,0,0,1188,3999,35,0,32,32,27.6
296,33,0,0,250,3960,373,0,33,31,27.6
296,31,0,0,1303,3998,35,0,32,32,27.8
296,27,0,0,651,3872,26,0,27,27,25.3
296,28,0,0,512,3843,106,0,28,27,25.4
296,26,0,0,1324,3696,3,0,29,29,22.8
296,31,1,154,0,3752,0,17,28,28,25.5
296,32,0,0,1053,3999,35,0,32,32,27.6
296,31,1,18,0,3957,0,261,31,31,27.7
296,35,1,619,0,3692,0,17,28,28,25.5
296,26,0,0,1474,3684,3,0,29,29,22.8
296,23,0,0,565,3606,8,0,24,24,20.0
296,32,0,0,693,4007,35,0,32,32,27.5
296,30,0,0,4,4048,44,0,30,30,27.5
296,27,0,0,126,3859,26,0,27,27,25.2
296,26,0,0,1835,3674,3,0,29,29,22.8
296,23,0,0,401,3547,21,0,23,23,19.7
296,32,1,158,0,3939,0,261,31,31,27.6
296,31,0,0,140,3991,3,0,31,31,27.6
296,32,0,0,439,3954,2,0,32,32,27.7
296,31,0,0,40,3987,3,0,31,31,27.6
296,28,0,0,547,3843,106,0,28,27,25.4
296,27,0,0,181,3875,26,0,27,27,25.2
296,27,0,0,376,3851,26,0,27,27,25.3
296,32,0,0,730,3951,2,0,32,32,27.7
296,23,0,0,491,3536,21,0,23,23,19.7
296,23,0,0,230,3544,21,0,23,23,19.8
296,29,0,0,169,3790,99,0,30,31,25.7
296,33,0,0,170,3969,373,0,33,31,27.7
296,32,0,0,933,3997,35,0,32,32,27.5
296,34,1,524,0,3767,0,17,28,28,25.5
296,26,0,0,1489,3683,3,0,29,29,22.8
296,34,1,326,0,3989,0,452,31,32,27.5
296,23,0,0,581,3555,21,0,23,23,19.8
296,32,0,0,429,3956,2,0,32,32,27.7
296,32,0,0,798,4000,35,0,32,32,27.5
296,35,1,624,0,3755,0,17,28,28,25.5
296,27,0,0,439,3718,3,0,29,29,22.8
296,32,1,178,0,3933,0,261,31,31,27.6
296,23,0,0,615,3607,8,0,24,24,20.1
296,34,1,459,0,3758,0,17,28,28,25.5
296,34,1,146,0,3995,0,452,31,32,27.5
296,32,0,0,1063,3997,35,0,32,32,27.6
296,32,0,0,718,4004,35,0,32,32,27.5
296,34,1,246,0,3986,0,452,31,32,27.5
296,29,0,0,585,3776,1,0,29,29,24.3
296,29,0,0,159,3791,99,0,30,31,25.7
296,31,0,0,180,3989,3,0,31,31,27.6
296,32,0,0,701,4024,551,0,35,32,27.6
296,36,1,879,0,3755,0,17,28,28,25.5
296,28,1,78,0,3796,0,806,27,27,25.3
296,29,0,0,140,3786,1,0,29,29,25.5
296,28,0,0,940,3775,1,0,29,29,24.5
296,32,0,0,661,4020,551,0,35,32,27.6
296,29,0,0,615,3779,1,0,29,29,24.2
296,28,0,0,850,3777,1,0,29,29,24.4
296,28,0,0,66,3861,26,0,27,27,25.2
296,33,0,0,460,4027,551,0,35,32,27.5
296,32,1,118,0,3934,0,261,31,31,27.7
296,28,0,0,79,3724,3,0,29,29,22.8
296,31,0,0,1163,4008,35,0,32,32,27.6
296,28,0,0,602,3843,106,0,28,27,25.4
296,28,0,0,187,3855,106,0,28,27,25.4
296,27,0,0,1154,3691,3,0,29,29,22.7
296,28,0,0,925,3777,1,0,29,29,24.5
296,32,0,0,330,3966,373,0,33,31,27.7
296,32,0,0,333,4011,35,0,32,32,27.6
296,35,1,664,0,3759,0,17,28,28,25.5
296,23,0,0,745,3577,8,0,24,24,20.2
296,32,0,0,565,4019,551,0,35,32,27.6
296,33,0,0,50,3967,373,0,33,31,27.6
296,28,1,73,0,3801,0,806,27,27,25.3
296,30,1,78,0,3763,0,17,28,28,25.6
296,24,0,0,475,3607,8,0,24,24,20.0
296,32,0,0,169,3959,2,0,32,32,27.7
296,27,0,0,579,3719,3,0,29,29,22.7
296,26,0,0,1749,3678,3,0,29,29,22.8
296,28,0,0,875,3779,1,0,29,29,24.4
296,34,0,0,130,4029,551,0,35,32,27.5
296,24,0,0,440,3597,8,0,24,24,20.0
296,32,0,0,1113,4004,35,0,32,32,27.6
296,31,0,0,1173,4008,35,0,32,32,27.6
296,31,0,0,1183,4003,35,0,32,32,27.6
296,30,1,134,0,3752,0,17,28,28,25.5
296,30,0,0,19,3793,99,0,30,31,25.7
296,24,0,0,415,3599,8,0,24,24,20.1
296,26,0,0,1559,3679,3,0,29,29,22.8
296,27,0,0,559,3716,3,0,29,29,22.7
296,34,1,296,0,3977,0,452,31,32,27.5
296,28,0,0,790,3773,1,0,29,29,24.3
296,33,0,0,415,4020,551,0,35,32,27.5
296,32,0,0,59,3957,2,0,32,32,27.7
296,27,0,0,416,3857,26,0,27,27,25.3
296,27,0,0,604,3710,3,0,29,29,22.6
296,27,0,0,681,3861,26,0,27,27,25.3
296,33,0,0,495,4019,551,0,35,32,27.6
296,26,0,0,1414,3694,3,0,29,29,22.8
296,23,0,0,741,3538,21,0,23,23,19.6
296,32,0,0,300,4082,42,0,31,30,27.5
296,33,0,0,95,3977,373,0,33,31,27.6
296,24,0,0,400,3607,8,0,24,24,20.1
296,28,0,0,84,3720,3,0,29,29,22.8
296,32,0,0,848,4004,35,0,32,32,27.5
296,32,0,0,419,3956,2,0,32,32,27.7
296,27,0,0,496,3851,26,0,27,27,25.3
296,34,1,406,0,3988,0,452,31,32,27.5
296,26,0,0,1699,3686,3,0,29,29,22.8
296,31,0,0,130,3988,3,0,31,31,27.6
296,29,0,0,575,3781,1,0,29,29,24.3
296,27,0,0,799,3693,3,0,29,29,22.7
296,24,0,0,375,3602,8,0,24,24,20.1
296,27,0,0,606,3854,26,0,27,27,25.3
296,27,0,0,111,3868,26,0,27,27,25.2
296,29,1,23,0,3704,0,17,28,28,25.5
296,26,0,0,1720,3680,3,0,29,29,22.8
296,23,0,0,580,3583,8,0,24,24,20.0
296,36,1,864,0,3747,0,17,28,28,25.5
296,35,0,0,11,3794,897,0,35,28,25.5
296,23,0,0,1181,3500,21,0,23,23,19.5
296,29,1,53,0,3714,0,17,28,28,25.5
296,30,0,0,84,4085,44,0,30,30,27.5
296,28,1,83,0,3806,0,806,27,27,25.3
296,35,1,594,0,3751,0,17,28,28,25.5
296,23,0,0,786,3543,21,0,23,23,19.6
296,30,0,0,214,4094,44,0,30,30,27.5
296,26,0,0,1975,3675,3,0,29,29,22.8
296,26,0,0,1429,3681,3,0,29,29,22.8
296,36,1,869,0,3749,0,17,28,28,25.5
296,27,0,0,491,3866,26,0,27,27,25.3
296,27,0,0,839,3698,3,0,29,29,22.7
296,28,0,0,267,3852,106,0,28,27,25.4
296,33,0,0,75,3971,373,0,33,31,27.6
296,32,0,0,1028,3997,35,0,32,32,27.6
296,32,0,0,1070,3946,2,0,32,32,27.7
296,27,0,0,1014,3700,3,0,29,29,22.6
296,33,0,0,250,4033,551,0,35,32,27.5
296,31,0,0,1238,3997,35,0,32,32,27.7
296,31,1,184,0,3762,0,17,28,28,25.5
296,23,0,0,645,3605,8,0,24,24,20.1
296,23,0,0,546,3560,21,0,23,23,19.8
296,28,0,0,9,3830,9,0,28,28,25.6
296,32,0,0,700,3955,2,0,32,32,27.7
296,31,0,0,15,4087,42,0,31,30,27.5
296,33,1,369,0,3757,0,17,28,28,25.5
296,32,0,0,240,4082,42,0,31,30,27.5
296,32,0,0,204,3954,2,0,32,32,27.7
296,32,0,0,1150,3943,2,0,32,32,27.7
296,32,0,0,753,4007,35,0,32,32,27.6
296,32,0,0,1088,3995,35,0,32,32,27.6
296,30,1,144,0,3753,0,17,28,28,25.5
296,34,1,416,0,3982,0,452,31,32,27.5
296,26,0,0,1675,3690,3,0,29,29,22.8
296,23,0,0,1111,3519,21,0,23,23,19.5
296,32,0,0,265,3972,373,0,33,31,27.6
296,27,0,0,859,3699,3,0,29,29,22.7
296,28,0,0,27,3857,106,0,28,27,25.4
296,31,1,37,0,4037,0,185,30,30,27.5
296,28,0,0,251,3865,26,0,27,27,25.2
296,27,0,0,834,3706,3,0,29,29,22.7
296,23,0,0,761,3541,21,0,23,23,19.6
296,32,1,128,0,3944,0,261,31,31,27.6
296,31,0,0,95,4088,42,0,31,30,27.5
296,23,0,0,235,3551,21,0,23,23,19.8
296,28,0,0,249,3719,3,0,29,29,22.8
296,32,0,0,360,3962,373,0,33,31,27.6
296,32,1,274,0,3756,0,17,28,28,25.5
296,27,1,8,0,3819,0,73,27,27,25.1
296,31,0,0,255,3987,3,0,31,31,27.7
296,29,0,0,250,3794,1,0,29,29,25.0
296,27,0,0,614,3702,3,0,29,29,22.6
296,34,0,0,140,4030,551,0,35,32,27.5
296,29,0,0,680,3783,1,0,29,29,24.2
296,34,0,0,46,3804,897,0,35,28,25.6
296,30,0,0,209,4087,44,0,30,30,27.5
296,29,0,0,725,3771,1,0,29,29,24.3
296,32,0,0,550,4023,551,0,35,32,27.6
296,32,0,0,825,3961,2,0,32,32,27.6
296,26,0,0,1590,3679,3,0,29,29,22.8
296,28,1,23,0,3767,0,806,27,27,25.3
296,27,0,0,741,3870,26,0,27,27,25.3
